2026-04-04 00:49:59,668 | DEBUG    | explorer.mcp |   Content item: type=text, attrs=['annotations', 'construct', 'copy', 'dict', 'from_orm', 'json', 'meta', 'model_computed_fields', 'model_config', 'model_construct', 'model_copy', 'model_dump', 'model_dump_json', 'model_extra', 'model_fields', 'model_fields_set', 'model_json_schema', 'model_parametrized_name', 'model_post_init', 'model_rebuild', 'model_validate', 'model_validate_json', 'model_validate_strings', 'parse_file', 'parse_obj', 'parse_raw', 'schema', 'schema_json', 'text', 'type', 'update_forward_refs', 'validate']
2026-04-04 00:49:59,683 | DEBUG    | explorer.mcp | 👆 Swiped from (540,1500) to (540,500)
2026-04-04 00:50:01,207 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'INSERT INTO exploration_log (action_type, screen_id, element_id, detail, timestamp)\n               VALUES (?, ?, ?, ?, ?)', ('swipe', '20260404_004959_230288', '', 'No unexplored elements visible, scrolling to find more', 1775256601.2074857))
2026-04-04 00:50:01,227 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'INSERT INTO exploration_log (action_type, screen_id, element_id, detail, timestamp)\n               VALUES (?, ?, ?, ?, ?)', ('swipe', '20260404_004959_230288', '', 'No unexplored elements visible, scrolling to find more', 1775256601.2074857)) completed
2026-04-04 00:50:01,241 | DEBUG    | aiosqlite | executing functools.partial(<built-in method commit of sqlite3.Connection object at 0x000002045AF9CF40>)
2026-04-04 00:50:01,284 | DEBUG    | aiosqlite | operation functools.partial(<built-in method commit of sqlite3.Connection object at 0x000002045AF9CF40>) completed
2026-04-04 00:50:01,329 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT COUNT(*) as cnt FROM screens', [])
2026-04-04 00:50:01,394 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT COUNT(*) as cnt FROM screens', []) completed
2026-04-04 00:50:01,524 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000002045B071740>)
2026-04-04 00:50:01,568 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000002045B071740>) completed
2026-04-04 00:50:01,610 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B071740>)
2026-04-04 00:50:01,644 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B071740>) completed
2026-04-04 00:50:01,649 | DEBUG    | explorer.mcp | Calling MCP tool: mobile_take_screenshot({'device': 'emulator-5554'})
2026-04-04 00:50:05,354 | DEBUG    | explorer.mcp |   Content item: type=image, attrs=['annotations', 'construct', 'copy', 'data', 'dict', 'from_orm', 'json', 'meta', 'mimeType', 'model_computed_fields', 'model_config', 'model_construct', 'model_copy', 'model_dump', 'model_dump_json', 'model_extra', 'model_fields', 'model_fields_set', 'model_json_schema', 'model_parametrized_name', 'model_post_init', 'model_rebuild', 'model_validate', 'model_validate_json', 'model_validate_strings', 'parse_file', 'parse_obj', 'parse_raw', 'schema', 'schema_json', 'type', 'update_forward_refs', 'validate']
2026-04-04 00:50:05,368 | DEBUG    | explorer.mcp | Screenshot result type: <class 'dict'>, preview: (dict/bytes)
2026-04-04 00:50:05,377 | DEBUG    | explorer.mcp | Calling MCP tool: mobile_list_elements_on_screen({'device': 'emulator-5554'})
2026-04-04 00:50:06,367 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM screens ORDER BY first_seen', [])
2026-04-04 00:50:06,381 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM screens ORDER BY first_seen', []) completed
2026-04-04 00:50:06,400 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B071740>)
2026-04-04 00:50:06,421 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B071740>) completed
2026-04-04 00:50:06,430 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B071740>)
2026-04-04 00:50:06,440 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B071740>) completed
2026-04-04 00:50:06,450 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM transitions ORDER BY timestamp', [])
2026-04-04 00:50:06,474 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM transitions ORDER BY timestamp', []) completed
2026-04-04 00:50:06,490 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B071740>)
2026-04-04 00:50:06,497 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B071740>) completed
2026-04-04 00:50:06,512 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B071740>)
2026-04-04 00:50:06,525 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B071740>) completed
2026-04-04 00:50:06,535 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM elements WHERE screen_id = ? ORDER BY y, x', ('20260404_004959_230288',))
2026-04-04 00:50:06,547 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM elements WHERE screen_id = ? ORDER BY y, x', ('20260404_004959_230288',)) completed
2026-04-04 00:50:06,556 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B071740>)
2026-04-04 00:50:06,567 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B071740>) completed
2026-04-04 00:50:06,575 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B071740>)
2026-04-04 00:50:06,589 | INFO     | aiohttp.access | 127.0.0.1 [04/Apr/2026:00:50:06 +0200] "GET /api/graph HTTP/1.1" 200 757 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-04 00:50:06,597 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B071740>) completed
2026-04-04 00:50:10,111 | DEBUG    | explorer.mcp |   Content item: type=text, attrs=['annotations', 'construct', 'copy', 'dict', 'from_orm', 'json', 'meta', 'model_computed_fields', 'model_config', 'model_construct', 'model_copy', 'model_dump', 'model_dump_json', 'model_extra', 'model_fields', 'model_fields_set', 'model_json_schema', 'model_parametrized_name', 'model_post_init', 'model_rebuild', 'model_validate', 'model_validate_json', 'model_validate_strings', 'parse_file', 'parse_obj', 'parse_raw', 'schema', 'schema_json', 'text', 'type', 'update_forward_refs', 'validate']
2026-04-04 00:50:10,125 | DEBUG    | PIL.PngImagePlugin | STREAM b'IHDR' 16 13
2026-04-04 00:50:10,140 | DEBUG    | PIL.PngImagePlugin | STREAM b'sRGB' 41 1
2026-04-04 00:50:10,150 | DEBUG    | PIL.PngImagePlugin | STREAM b'sBIT' 54 4
2026-04-04 00:50:10,158 | DEBUG    | PIL.PngImagePlugin | b'sBIT' 54 4 (unknown)
2026-04-04 00:50:10,167 | DEBUG    | PIL.PngImagePlugin | STREAM b'IDAT' 70 8192
2026-04-04 00:50:10,423 | DEBUG    | httpcore.connection | close.started
2026-04-04 00:50:10,436 | DEBUG    | httpcore.connection | close.complete
2026-04-04 00:50:10,454 | DEBUG    | httpcore.connection | connect_tcp.started host='openrouter.ai' port=443 local_address=None timeout=60.0 socket_options=None
2026-04-04 00:50:10,484 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000002045AD41B80>
2026-04-04 00:50:10,492 | DEBUG    | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x000002045AF719D0> server_hostname='openrouter.ai' timeout=60.0
2026-04-04 00:50:10,532 | DEBUG    | httpcore.connection | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000002045B1876E0>
2026-04-04 00:50:10,542 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-04-04 00:50:10,548 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-04-04 00:50:10,554 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-04-04 00:50:10,561 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-04 00:50:10,568 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-04 00:50:10,649 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 402, b'Payment Required', [(b'Date', b'Fri, 03 Apr 2026 22:50:13 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Access-Control-Allow-Origin', b'*'), (b'Permissions-Policy', b'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), (b'Referrer-Policy', b'no-referrer, strict-origin-when-cross-origin'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9e6ba186cee77dd7-MAD')])
2026-04-04 00:50:10,665 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 402 Payment Required"
2026-04-04 00:50:10,672 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-04 00:50:10,680 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-04 00:50:10,687 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-04 00:50:10,692 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-04 00:50:10,704 | ERROR    | explorer.vision | OpenRouter API error 402: {"error":{"message":"This request requires more credits, or fewer max_tokens. You requested up to 2048 tokens, but can only afford 139. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit","code":402,"metadata":{"provider_name":null}},"user_id":"user_30Cm5dXo4bbS9kt5YkNUli4XMBN"}
2026-04-04 00:50:10,712 | ERROR    | explorer.vision | Screen analysis failed: Client error '402 Payment Required' for url 'https://openrouter.ai/api/v1/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/402
2026-04-04 00:50:10,719 | DEBUG    | PIL.PngImagePlugin | STREAM b'IHDR' 16 13
2026-04-04 00:50:10,724 | DEBUG    | PIL.PngImagePlugin | STREAM b'sRGB' 41 1
2026-04-04 00:50:10,729 | DEBUG    | PIL.PngImagePlugin | STREAM b'sBIT' 54 4
2026-04-04 00:50:10,734 | DEBUG    | PIL.PngImagePlugin | b'sBIT' 54 4 (unknown)
2026-04-04 00:50:10,741 | DEBUG    | PIL.PngImagePlugin | STREAM b'IDAT' 70 8192
2026-04-04 00:50:10,982 | DEBUG    | PIL.PngImagePlugin | STREAM b'IHDR' 16 13
2026-04-04 00:50:10,987 | DEBUG    | PIL.PngImagePlugin | STREAM b'sRGB' 41 1
2026-04-04 00:50:10,993 | DEBUG    | PIL.PngImagePlugin | STREAM b'sBIT' 54 4
2026-04-04 00:50:10,997 | DEBUG    | PIL.PngImagePlugin | b'sBIT' 54 4 (unknown)
2026-04-04 00:50:11,000 | DEBUG    | PIL.PngImagePlugin | STREAM b'IDAT' 70 8192
2026-04-04 00:50:11,257 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-04-04 00:50:11,265 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-04-04 00:50:11,274 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-04-04 00:50:11,281 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-04 00:50:11,285 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-04 00:50:11,348 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 402, b'Payment Required', [(b'Date', b'Fri, 03 Apr 2026 22:50:13 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Access-Control-Allow-Origin', b'*'), (b'Permissions-Policy', b'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), (b'Referrer-Policy', b'no-referrer, strict-origin-when-cross-origin'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9e6ba18b6aa97dd7-MAD')])
2026-04-04 00:50:11,359 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 402 Payment Required"
2026-04-04 00:50:11,366 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-04 00:50:11,373 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-04 00:50:11,382 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-04 00:50:11,385 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-04 00:50:11,395 | ERROR    | explorer.vision | OpenRouter API error 402: {"error":{"message":"This request requires more credits, or fewer max_tokens. You requested up to 256 tokens, but can only afford 139. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit","code":402,"metadata":{"provider_name":null}},"user_id":"user_30Cm5dXo4bbS9kt5YkNUli4XMBN"}
2026-04-04 00:50:11,406 | ERROR    | explorer.vision | Screen comparison failed: Client error '402 Payment Required' for url 'https://openrouter.ai/api/v1/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/402
2026-04-04 00:50:11,422 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM screens WHERE id = ?', ('20260404_005011_415113',))
2026-04-04 00:50:11,439 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM screens WHERE id = ?', ('20260404_005011_415113',)) completed
2026-04-04 00:50:11,450 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000002045B0256C0>)
2026-04-04 00:50:11,461 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000002045B0256C0>) completed
2026-04-04 00:50:11,468 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0256C0>)
2026-04-04 00:50:11,477 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0256C0>) completed
2026-04-04 00:50:11,483 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'INSERT INTO screens (id, name, screen_type, description, screenshot_path,\n                   element_count, first_seen, last_seen) VALUES (?, ?, ?, ?, ?, ?, ?, ?)', ('20260404_005011_415113', 'Analysis Failed', 'error', "Client error '402 Payment Required' for url 'https://openrouter.ai/api/v1/chat/completions'\nFor more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/402", '20260404_005011_415113.png', 0, 1775256611.4211736, 1775256611.4211736))
2026-04-04 00:50:11,495 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'INSERT INTO screens (id, name, screen_type, description, screenshot_path,\n                   element_count, first_seen, last_seen) VALUES (?, ?, ?, ?, ?, ?, ?, ?)', ('20260404_005011_415113', 'Analysis Failed', 'error', "Client error '402 Payment Required' for url 'https://openrouter.ai/api/v1/chat/completions'\nFor more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/402", '20260404_005011_415113.png', 0, 1775256611.4211736, 1775256611.4211736)) completed
2026-04-04 00:50:11,505 | DEBUG    | aiosqlite | executing functools.partial(<built-in method commit of sqlite3.Connection object at 0x000002045AF9CF40>)
2026-04-04 00:50:11,519 | DEBUG    | aiosqlite | operation functools.partial(<built-in method commit of sqlite3.Connection object at 0x000002045AF9CF40>) completed
2026-04-04 00:50:11,526 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'INSERT INTO transitions (from_screen_id, element_id, to_screen_id,\n               action_type, action_detail, timestamp) VALUES (?, ?, ?, ?, ?, ?)', ('20260404_004959_230288', None, '20260404_005011_415113', 'navigate', 'Discovered: Analysis Failed', 1775256611.5263193))
2026-04-04 00:50:11,541 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'INSERT INTO transitions (from_screen_id, element_id, to_screen_id,\n               action_type, action_detail, timestamp) VALUES (?, ?, ?, ?, ?, ?)', ('20260404_004959_230288', None, '20260404_005011_415113', 'navigate', 'Discovered: Analysis Failed', 1775256611.5263193)) completed
2026-04-04 00:50:11,548 | DEBUG    | aiosqlite | executing functools.partial(<built-in method commit of sqlite3.Connection object at 0x000002045AF9CF40>)
2026-04-04 00:50:11,566 | DEBUG    | aiosqlite | operation functools.partial(<built-in method commit of sqlite3.Connection object at 0x000002045AF9CF40>) completed
2026-04-04 00:50:11,575 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM screens WHERE id = ?', ('20260404_005011_415113',))
2026-04-04 00:50:11,584 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM screens WHERE id = ?', ('20260404_005011_415113',)) completed
2026-04-04 00:50:11,594 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000002045B0A7D40>)
2026-04-04 00:50:11,602 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000002045B0A7D40>) completed
2026-04-04 00:50:11,610 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0A7D40>)
2026-04-04 00:50:11,622 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0A7D40>) completed
2026-04-04 00:50:11,637 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT COUNT(*) as cnt FROM screens', [])
2026-04-04 00:50:11,651 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT COUNT(*) as cnt FROM screens', []) completed
2026-04-04 00:50:11,661 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000002045B0A7D40>)
2026-04-04 00:50:11,671 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000002045B0A7D40>) completed
2026-04-04 00:50:11,678 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0A7D40>)
2026-04-04 00:50:11,687 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0A7D40>) completed
2026-04-04 00:50:11,698 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM elements WHERE screen_id = ? AND interacted = 0 ORDER BY y, x', ('20260404_005011_415113',))
2026-04-04 00:50:11,710 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM elements WHERE screen_id = ? AND interacted = 0 ORDER BY y, x', ('20260404_005011_415113',)) completed
2026-04-04 00:50:11,721 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B0727C0>)
2026-04-04 00:50:11,729 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B0727C0>) completed
2026-04-04 00:50:11,735 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0727C0>)
2026-04-04 00:50:11,746 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0727C0>) completed
2026-04-04 00:50:11,751 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM elements WHERE screen_id = ? ORDER BY y, x', ('20260404_005011_415113',))
2026-04-04 00:50:11,762 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM elements WHERE screen_id = ? ORDER BY y, x', ('20260404_005011_415113',)) completed
2026-04-04 00:50:11,769 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B0256C0>)
2026-04-04 00:50:11,774 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B0256C0>) completed
2026-04-04 00:50:11,782 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0256C0>)
2026-04-04 00:50:11,790 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0256C0>) completed
2026-04-04 00:50:11,796 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM screens WHERE id = ?', ('20260404_005011_415113',))
2026-04-04 00:50:11,805 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM screens WHERE id = ?', ('20260404_005011_415113',)) completed
2026-04-04 00:50:11,811 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000002045B0A7D40>)
2026-04-04 00:50:11,819 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000002045B0A7D40>) completed
2026-04-04 00:50:11,827 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0A7D40>)
2026-04-04 00:50:11,835 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0A7D40>) completed
2026-04-04 00:50:11,849 | DEBUG    | explorer.mcp | Calling MCP tool: mobile_swipe_on_screen({'startX': 540, 'startY': 1500, 'endX': 540, 'endY': 500, 'duration': 300, 'device': 'emulator-5554'})
2026-04-04 00:50:11,879 | DEBUG    | explorer.mcp |   Content item: type=text, attrs=['annotations', 'construct', 'copy', 'dict', 'from_orm', 'json', 'meta', 'model_computed_fields', 'model_config', 'model_construct', 'model_copy', 'model_dump', 'model_dump_json', 'model_extra', 'model_fields', 'model_fields_set', 'model_json_schema', 'model_parametrized_name', 'model_post_init', 'model_rebuild', 'model_validate', 'model_validate_json', 'model_validate_strings', 'parse_file', 'parse_obj', 'parse_raw', 'schema', 'schema_json', 'text', 'type', 'update_forward_refs', 'validate']
2026-04-04 00:50:11,895 | DEBUG    | explorer.mcp | 👆 Swiped from (540,1500) to (540,500)
2026-04-04 00:50:13,424 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'INSERT INTO exploration_log (action_type, screen_id, element_id, detail, timestamp)\n               VALUES (?, ?, ?, ?, ?)', ('swipe', '20260404_005011_415113', '', 'No unexplored elements visible, scrolling to find more', 1775256613.424748))
2026-04-04 00:50:13,457 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'INSERT INTO exploration_log (action_type, screen_id, element_id, detail, timestamp)\n               VALUES (?, ?, ?, ?, ?)', ('swipe', '20260404_005011_415113', '', 'No unexplored elements visible, scrolling to find more', 1775256613.424748)) completed
2026-04-04 00:50:13,472 | DEBUG    | aiosqlite | executing functools.partial(<built-in method commit of sqlite3.Connection object at 0x000002045AF9CF40>)
2026-04-04 00:50:13,492 | DEBUG    | aiosqlite | operation functools.partial(<built-in method commit of sqlite3.Connection object at 0x000002045AF9CF40>) completed
2026-04-04 00:50:13,506 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT COUNT(*) as cnt FROM screens', [])
2026-04-04 00:50:13,521 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT COUNT(*) as cnt FROM screens', []) completed
2026-04-04 00:50:13,530 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000002045B0A7D40>)
2026-04-04 00:50:13,538 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000002045B0A7D40>) completed
2026-04-04 00:50:13,547 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0A7D40>)
2026-04-04 00:50:13,556 | DEBUG    | explorer.mcp | Calling MCP tool: mobile_take_screenshot({'device': 'emulator-5554'})
2026-04-04 00:50:13,562 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0A7D40>) completed
2026-04-04 00:50:16,359 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM screens ORDER BY first_seen', [])
2026-04-04 00:50:16,368 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM screens ORDER BY first_seen', []) completed
2026-04-04 00:50:16,374 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B0A7D40>)
2026-04-04 00:50:16,381 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B0A7D40>) completed
2026-04-04 00:50:16,388 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0A7D40>)
2026-04-04 00:50:16,398 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0A7D40>) completed
2026-04-04 00:50:16,407 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM transitions ORDER BY timestamp', [])
2026-04-04 00:50:16,470 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000002045AF9CF40>, 'SELECT * FROM transitions ORDER BY timestamp', []) completed
2026-04-04 00:50:16,498 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B0A7D40>)
2026-04-04 00:50:16,515 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002045B0A7D40>) completed
2026-04-04 00:50:16,546 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002045B0A7D40>)
